TIME,UNEMP_GAP,INFL_OECD,GDP_GAP,COMM,CISS,INFLATION_EXPECTATION
2004-10,1.4649068106149006,4.102167,-0.0226057385199967,-2.380952380952384,0.0327666666666666,1.8188082025086785
2004-11,0.7531674772432346,4.651163,-0.0226057385199967,-2.30096640589047,0.018690909090909,1.864556301850419
2004-12,0.8397176010538434,5.046584,-0.0226057385199967,-2.135343067985551,0.0141130434782608,1.8361493832975724
2005-01,0.6243462616954254,4.247104,-0.0215837379966696,7.797208406866685,0.0132095238095238,1.712000923267999
2005-02,0.8068360595142092,4.461538,-0.0215837379966696,4.033338294389055,0.013375,1.713733763271356
2005-03,0.1869647773698215,4.99232,-0.0215837379966696,1.3447782546494924,0.0123391304347826,1.728979770361221
2005-04,-0.0354960274649833,4.64939,0.0016514206894964,-0.9316770186335366,0.0294571428571428,1.6951459651122185
2005-05,-0.2607762403469085,2.763256,0.0016514206894964,-3.06355086919351,0.0290090909090909,1.684148270163053
2005-06,-0.289105472743552,3.127327,0.0016514206894964,2.7340879023959985,0.0198181818181818,1.6582323526060911
2005-07,-0.4207113239601687,3.731343,0.0106696986558771,1.3735870653884596,0.0058238095238095,1.663217098387958
2005-08,-0.4558191625499077,4.185351,0.0106696986558771,-0.1976005645730416,0.0197739130434782,1.6679524943928004
2005-09,-0.1946511108365731,4.925373,0.0106696986558771,1.4000848536275037,0.0186045454545454,1.817392276593502
2005-10,-0.3374257740207973,4.460967,0.0199671247910311,1.9525801952580133,0.0245761904761904,1.8613471133791688
2005-11,-0.6843602553656272,3.925926,0.0199671247910311,5.6497948016416055,0.0102045454545454,1.935290555058648
2005-12,-1.0356690545401763,3.547672,0.0199671247910311,4.84267771591349,0.0055318181818181,1.9914674174547045
2006-01,-1.1915613906560356,4.666667,0.0304195503331614,2.865258737804144,0.03245,2.0054989786025224
2006-02,-1.552238491551229,4.565537,0.0304195503331614,3.4938167847280432,0.017845,1.997043666692317
2006-03,-1.4178923909172545,3.950256,0.0304195503331614,-0.1392111368909598,0.0267478260869565,2.040420681679433
2006-04,-1.6887031452967456,4.29716,0.040306978573656,6.098977695167296,0.018125,2.049226914694461
2006-05,-1.264839870704633,4.651163,0.040306978573656,4.511113544289946,0.0413652173913043,2.0770690153938656
2006-06,-1.4464586530389836,4.33213,0.040306978573656,-5.7517024620220125,0.0646818181818181,2.117028479558704
2006-07,-1.633705818630954,4.532374,0.0536481674627031,3.734993330369063,0.0522,2.148814348508019
2006-08,-1.8267165328653088,5.021521,0.0536481674627031,-0.685812258894114,0.0162260869565217,2.1906730478183944
2006-09,-2.025613355372044,3.769559,0.0536481674627031,-0.3884333189469235,0.0101,2.210926479222576
2006-10,-1.830504750746176,3.701068,0.0704935220210751,4.538561525129992,0.0078772727272727,2.1999888781405605
2006-11,-2.241483553850041,4.632929,0.0704935220210751,-0.7874831623665979,0.0045499999999999,2.1395207501177063
2006-12,-2.5586284752809227,5.139186,0.0704935220210751,-0.2402088772845978,0.0069857142857142,2.0731815727601592
2007-01,-2.6820009302383045,5.095541,0.0971585765571632,1.737855946398681,0.0098608695652173,1.8892955634785376
2007-02,-2.8116425914180043,4.71831,0.0971585765571632,2.22267956369624,0.036825,1.88498777747158
2007-03,-2.647574437064221,5.770584,0.0971585765571632,1.2079726192872895,0.0428681818181818,1.92258064516129
2007-04,-2.889795750648068,5.51676,0.0968300163305899,2.605927988860146,0.0044619047619047,1.932084979253622
2007-05,-2.9382853868255587,5.694445,0.0968300163305899,1.5509887553315282,0.0016217391304347,1.9352915265308577
2007-06,-3.192999902445988,5.813149,0.0968300163305899,-3.436426116838498,0.0162047619047619,1.9843519045348548
2007-07,-3.753873182403507,6.40055,0.0963061208013789,-2.886516409648088,0.0363863636363636,1.9937716049031209
2007-08,-3.920814474247342,5.669399,0.0963061208013789,-3.613599348534202,0.2128695652173913,2.0053279378547217
2007-09,-4.093704060455865,7.19671,0.0963061208013789,-0.3907487591086722,0.20989,1.979582476701107
2007-10,-4.172391970309345,8.442004,0.0893446308074104,2.3536895674300284,0.1023434782608695,2.0066433275350217
2007-11,-4.256696645865361,9.128065,0.0893446308074104,-0.7975968510462117,0.1629318181818181,2.1481187454035493
2007-12,-4.246404334799008,9.572302,0.0893446308074104,-3.0385298110055303,0.2453714285714285,2.2688046726517204
2008-01,-4.141268439903855,11.04377,0.0673862659834343,3.284514322636234,0.3971826086956521,1.9442530439843908
2008-02,-4.1410095985079245,11.29792,0.0673862659834343,5.380043791054101,0.4404904761904761,1.9594973679915573
2008-03,-4.3453164937074495,10.91151,0.0673862659834343,0.3166122489363987,0.4820142857142857,1.986163523673497
2008-04,-4.253845856364105,11.44937,0.0792056995110952,-1.173685767827204,0.4394363636363636,2.055185002900071
2008-05,-4.966220888662919,11.30092,0.0792056995110952,0.9181636726546928,0.2509272727272727,2.126720593930657
2008-06,-4.782031969904225,11.44539,0.0792056995110952,-1.1669303797468444,0.3828047619047619,2.278646485492469
2008-07,-3.900831159782734,10.99612,0.0823558388759222,-1.2407444466679962,0.3232304347826087,2.446925430544592
2008-08,-2.9221336195983243,11.05365,0.0823558388759222,-2.1884498480243098,0.3555380952380952,2.5316143049637385
2008-09,-2.545424411645013,10.48593,0.0823558388759222,-8.701056556867625,0.5274727272727273,2.413343653912016
2008-10,-2.5701660508894992,9.810126,-0.0398578388889365,-17.131835715906508,0.8673782608695653,2.245676317613462
2008-11,-1.995801411678027,7.990013,-0.0398578388889365,-11.062431544359274,0.918655,1.8086739073179456
2008-12,-0.4217535368286693,6.939281,-0.0398578388889365,-15.363300492610833,0.9182260869565216,1.3582132400940832
2009-01,0.4525699305427508,4.063068,-0.0631106471989868,1.964350672972004,0.8847818181818181,1.6926851705546757
2009-02,1.0277646015915265,3.323263,-0.0631106471989868,2.764894755618985,0.8587300000000001,1.637628037113579
2009-03,1.90442259542102,2.039592,-0.0631106471989868,-3.7493490713417774,0.832509090909091,1.460063757203151
2009-04,2.2831281008521724,0.2969121,-0.0938490739048854,3.913435527502251,0.7541727272727272,1.2757983514090163
2009-05,2.664450612087132,-0.2951594,-0.0938490739048854,0.0520652551197597,0.6020142857142857,1.2174106305800487
2009-06,2.6489420065988725,-0.9389671,-0.0938490739048854,5.741543798785775,0.5507181818181818,1.2088903433808469
2009-07,3.4371336028278723,-0.6993007,-0.1104581479882034,5.036089238845154,0.5483608695652173,1.216772353420117
2009-08,3.829536279847272,-0.8149011,-0.1104581479882034,11.744494768077464,0.4025,1.1844053044496818
2009-09,3.426634395637592,-1.62037,-0.1104581479882034,-5.310971348707194,0.2297545454545454,1.1661193801425576
2009-10,4.228882759288322,-2.132565,-0.1030876033497723,2.0221402214022133,0.3039454545454545,1.1553581378376594
2009-11,4.436709739808732,-2.080925,-0.1030876033497723,5.425347222222232,0.3960333333333333,1.1329413684658065
2009-12,5.850511075939892,-1.680185,-0.1030876033497723,8.398517908604353,0.3299521739130435,1.2094201571432537
2010-01,7.070648272551431,-0.6993007,-0.0874380701216193,9.570831750854536,0.1902904761904762,1.5168841108730462
2010-02,7.897437691680599,-0.1169591,-0.0874380701216193,1.7099942229924947,0.25015,1.507289361152967
2010-03,8.031141137893407,1.646091,-0.0874380701216193,8.372145859366121,0.1920217391304348,1.4238909772478316
2010-04,7.471959478736636,2.841918,-0.0737130490050761,11.100628930817605,0.1695045454545454,1.4470513911148968
2010-05,6.620031613075454,3.019538,-0.0737130490050761,-1.1133125766581653,0.4870571428571428,1.4336533670422111
2010-06,5.575438785766698,3.554502,-0.0737130490050761,-2.805075851540884,0.5421136363636364,1.520049062188748
2010-07,4.238211161176364,2.875587,-0.0589123760634935,-6.321782664179832,0.4044272727272727,1.5399842988751808
2010-08,3.908335883309457,2.875587,-0.0589123760634935,5.57476684480771,0.3821272727272727,1.551406535032603
2010-09,3.5857673939243515,4.0,-0.0589123760634935,0.6947890818858493,0.4222454545454546,1.5655969319586585
2010-10,3.070429977866752,4.711425,-0.0387495900449605,-0.0887136520453468,0.2969333333333333,1.5512588899067976
2010-11,2.0622202520240727,5.312869,-0.0387495900449605,3.9660615627466367,0.2860136363636363,1.5866584431444966
2010-12,2.661011141694395,5.71597,-0.0387495900449605,7.221484152590629,0.3528347826086956,1.6296665354568187
2011-01,3.166659659982489,5.223005,-0.0201530088349084,4.655279228250286,0.2433904761904762,1.6848877685543215
2011-02,2.4790022874997497,5.679157,-0.0201530088349084,2.22410147991543,0.16715,1.7600310455741113
2011-03,2.297851070755252,5.205321,-0.0201530088349084,-5.302779616148245,0.2119826086956522,1.7869574615858417
2011-04,1.5229989281540064,5.411629,-0.0035008647359653,0.1921900934742648,0.2770857142857143,1.8220449093235644
2011-05,1.354221047768693,5.402299,-0.0035008647359653,-3.5661347981515434,0.2690409090909091,1.8600623171779755
2011-06,1.2912808661370434,4.919909,-0.0035008647359653,-1.88065099457504,0.3013,1.8758070217274283
2011-07,0.2339313705603203,5.134056,0.0100948181172837,2.239218577220803,0.3921380952380952,1.91551778124366
2011-08,-0.418084415247149,5.476326,0.0100948181172837,-3.3077963046417302,0.5808826086956522,1.8965447585146689
2011-09,-0.3650252725970464,5.147059,0.0100948181172837,0.978747203579422,0.5948136363636364,1.7631225981405927
2011-10,0.2928532431589534,4.386951,0.0061578577219503,-8.732576386965752,0.6596047619047619,1.801127382870975
2011-11,0.155298393222198,4.147982,0.0061578577219503,-3.2871447355112826,0.6443818181818183,1.7932750922560723
2011-12,-0.1779448208760587,3.734671,0.0061578577219503,0.70069023216901,0.4578681818181818,1.8119151852578912
2012-01,0.0928674041053696,4.517568,0.007902011347828,5.992314882126903,0.4305909090909091,1.6516437880933468
2012-02,0.167480244438698,4.210526,0.007902011347828,1.107191847932576,0.3649428571428571,1.6653572675020931
2012-03,0.2456381598266652,4.398021,0.007902011347828,0.116290338211078,0.3308772727272727,1.6534747466133684
2012-04,-0.7729156823138332,4.041507,0.0154101456613933,-1.5293776013938665,0.315047619047619,1.742138065996082
2012-05,-0.7884400099220716,3.816794,0.0154101456613933,-0.855204954290778,0.2709260869565217,1.7710186899780456
2012-06,-0.7011875870817512,3.87132,0.0154101456613933,-2.478683323418596,0.3745,1.7147919913913838
2012-07,-0.8114050942345248,3.635377,0.0152746720990597,0.3050020333468906,0.4102227272727273,1.7240994838461807
2012-08,-0.8193338014239888,3.78583,0.0152746720990597,-5.260490573687404,0.2946521739130435,1.7358975657917988
2012-09,-1.425208717851966,3.765465,0.0152746720990597,0.2888627367069629,0.16743,1.799592361639004
2012-10,-1.2292585307002,4.094828,0.0186019446630254,0.7040751013441593,0.1274826086956521,1.8820674626047469
2012-11,-1.03170093016959,3.659849,0.0186019446630254,0.8156779661016911,0.1297227272727272,1.9076602987841536
2012-12,-0.4327441214415053,3.439011,0.0186019446630254,2.311652831774724,0.050547619047619,1.8572185663780023
2013-01,0.0674116509580073,3.415155,0.0175153328351518,2.546985724555806,0.039691304347826,1.688764976326968
2013-02,-0.1314305184220821,3.668262,0.0175153328351518,0.8012018027040657,0.126265,1.6999417954466305
2013-03,-0.629468055184434,3.475513,0.0175153328351518,-1.6194734227521157,0.1288047619047619,1.6771236456982614
2013-04,-1.5268973708073386,3.044619,0.0087555249096338,-3.544738436679451,0.1248045454545454,1.6452262910766169
2013-05,-1.6239100197624818,3.308824,0.0087555249096338,-3.0153910585279164,0.0307043478260869,1.558675234335391
2013-06,-1.720685774906042,3.779528,0.0087555249096338,-4.965993738529628,0.077605,1.4689704010732487
2013-07,-1.7173918789242857,3.403141,-0.0002305852063475,1.5335681017834668,0.0945086956521739,1.462020351394297
2013-08,-1.3141822976070705,2.918187,-0.0002305852063475,1.901991496979183,0.0101454545454545,1.4811833172226432
2013-09,-1.0111977452637095,2.021773,-0.0002305852063475,-1.0869565217391242,0.0115619047619047,1.479546868812302
2013-10,-0.4085687959080051,1.552795,-0.0075185584844605,-1.4874014874014962,0.0035434782608695,1.438092746389293
2013-11,-0.2064182211020231,1.45379,-0.0075185584844605,1.1267605633802802,0.0050714285714285,1.2831404983456614
2013-12,-0.2048656398708246,1.402597,-0.0075185584844605,-1.0473537604456795,0.01655,1.147547181688729
2014-01,0.0959709214937145,1.083591,0.0016957861058655,-0.3828397702961394,0.0142043478260869,1.417316189495553
2014-02,-0.3040249825468848,0.6153846,0.0016957861058655,-2.3058663953882563,0.01652,1.3721320076399144
2014-03,-0.5049705380474734,0.1526718,0.0016957861058655,-3.3668864977438484,0.0136238095238095,1.3280200568384772
2014-04,-0.8069805851911198,0.2037697,-0.0015622376383683,1.7001915708812376,0.0051227272727272,1.2667781536376643
2014-05,-1.410166067783285,0.1016777,-0.0015622376383683,-1.9190016482222736,0.0046136363636363,1.2668319056933466
2014-06,-1.41463170292739,-0.3540718,-0.0015622376383683,0.1920537750570217,0.0046238095238095,1.1786158716722703
2014-07,-1.020471326815832,-0.4050633,0.0041763386168094,3.498262848927758,0.0084869565217391,1.1564857971799525
2014-08,-0.4277678602729313,-0.7088608,0.0041763386168094,1.4237758999884331,0.0121523809523809,1.101274653285499
2014-09,-0.6365963501158598,-0.5589431,0.0041763386168094,-0.3880392604428295,0.0084181818181818,1.0697985550437212
2014-10,-1.0470285424838537,-0.254842,0.0112368433734166,-0.7332722273143966,0.0451826086956521,1.027545276573849
2014-11,-1.3591312715072732,-0.6141249,0.0112368433734166,0.7848568790396859,0.01544,0.9327868534515038
2014-12,-1.1729632923925415,-0.5122951,0.0112368433734166,-2.301878149335768,0.0123782608695652,0.5595652529367373
2015-01,-0.7885728732220718,-1.276161,-0.0108484071315517,3.059430312976197,0.0553,1.1748105348614826
2015-02,-0.9059992314355848,-0.8664628,-0.0108484071315517,-0.2502274795268433,0.084165,1.0957628756698743
2015-03,-0.6252754998055687,-0.5589431,-0.0108484071315517,1.7787913340935102,0.1282772727272727,1.168642099601742
2015-04,-0.3464278203697049,-0.05083884,0.0004592045881164,-0.8962581223392441,0.0979545454545454,1.2020713531381857
2015-05,-0.6694775105090347,0.0507872,0.0004592045881164,-0.9721908207099283,0.1178380952380952,1.236904965304893
2015-06,-1.0944432145504317,-0.1522843,0.0004592045881164,-2.9908675799086626,0.1499909090909091,1.3090235176930205
2015-07,-1.6213384110992326,-0.3558719,-0.0005365511751502,-4.048011296775711,0.2208260869565217,1.286231017119202
2015-08,-1.550168133982888,-0.3569607,-0.0005365511751502,-4.598969830757915,0.1799761904761904,1.2787257246996335
2015-09,-0.980924906701599,-0.7153807,-0.0005365511751502,-0.951279084715273,0.3154727272727273,1.1582711281005724
2015-10,-0.6135892915817021,-0.6131834,-0.010983576960438,-2.1804023361453484,0.2372181818181818,1.0917354976703395
2015-11,-0.1481342820845137,-0.1441813,-0.010983576960438,-1.1410375480960575,0.1866,1.0672961315722176
2015-12,-0.0845281371860791,-0.8753862,-0.010983576960438,-3.153939068581413,0.247195652173913,1.0399008855225624
2016-01,-0.0227379728510079,-0.5687694,-0.0036326136132771,-1.039356984478934,0.2410904761904762,1.5048268101367948
2016-02,-0.0627302528206303,-0.4627249,-0.0036326136132771,1.5123932222377734,0.3083333333333333,1.4665284401185923
2016-03,0.2955287346110475,-0.2554931,-0.0036326136132771,5.380052421023596,0.2835130434782609,1.3739774622273777
2016-04,0.0520731851797489,-0.7629705,-0.0143145373434725,0.9948946197146258,0.1836904761904761,1.3579444906808744
2016-05,-0.0930649856931076,-0.9137056,-0.0143145373434725,-1.0758263123785028,0.2000681818181818,1.344666492892834
2016-06,0.3601457356146227,-0.4067107,-0.0143145373434725,0.3275681341719183,0.2604045454545454,1.3418499550678409
2016-07,0.5117375808191209,-0.05102041,-0.0125371898222521,6.164294109964752,0.3793333333333333,1.2826313939876113
2016-08,1.261740002734285,0.3070624,-0.0125371898222521,-0.5412719891745743,0.2236217391304348,1.264246968390286
2016-09,0.9101785055815776,1.080803,-0.0125371898222521,-1.966604823747664,0.1525999999999999,1.278298700887053
2016-10,1.0570688579342864,0.6169666,-0.0096195971945896,2.737824880141315,0.1646857142857143,1.2792921622859834
2016-11,0.5024198053834068,1.02104,-0.0096195971945896,9.554218347046527,0.1688636363636363,1.2754834842705718
2016-12,0.2462319371244286,2.233766,-0.0096195971945896,5.436610245488183,0.1769863636363636,1.3015940386588378
2017-01,-0.0114980343431927,2.75611,0.0017378334794369,1.6904103763555112,0.1022590909090909,1.4476047037221529
2017-02,-0.4707752964577825,3.409091,0.0017378334794369,4.317825405122844,0.105545,1.4226425118582942
2017-03,-0.3316049479382652,2.817623,0.0017378334794369,-0.992182802164754,0.0763086956521739,1.4288917582358185
2017-04,0.1060115450218672,3.177857,0.0100211863060257,-3.5833586395384254,0.06119,1.44225721773411
2017-05,0.6420752749092813,3.329918,0.0100211863060257,-5.333333333333334,0.045691304347826,1.4341579336398471
2017-06,0.1765865162203201,2.909648,0.0100211863060257,-3.083065321060219,0.0099772727272727,1.4176238062669404
2017-07,-0.1904594108331947,3.573252,0.0044399529008325,1.098523858565037,0.0108714285714285,1.3747234101524703
2017-08,-0.6590685485897296,3.928571,0.0044399529008325,2.8749292586304653,0.005291304347826,1.3472971559838696
2017-09,-0.3292454697935278,3.665988,0.0044399529008325,0.1980415887336217,0.0066333333333333,1.3091112346216307
2017-10,-0.400989661783365,3.781298,0.0105760156142391,0.5819699132535439,0.009640909090909,1.3067882533202353
2017-11,-0.1742980714237161,4.236856,0.0105760156142391,1.080786026200875,0.0040136363636363,1.332983132960898
2017-12,0.3508354484769826,3.404472,0.0105760156142391,1.0044281239874664,0.0025095238095238,1.403520651473804
2018-01,0.9744183900028168,3.441296,0.00854656245665,2.502138579982893,0.0016826086956521,1.5408708400235014
2018-02,0.9964555381742262,3.046953,0.00854656245665,-0.104318798247438,0.02763,1.5410043114748344
2018-03,0.3169441593512347,2.84006,0.00854656245665,-2.6629072681704336,0.0164318181818181,1.547842624471493
2018-04,-0.4641261688062776,2.930949,0.0084790940881953,3.2614526338375693,0.0123761904761904,1.5279688753259522
2018-05,-0.6467683141952136,3.024293,0.0084790940881953,5.974025974025965,0.0160043478260869,1.5171403267615569
2018-06,-0.6309915634920413,4.017857,0.0084790940881953,0.588235294117645,0.0827428571428571,1.5807399435696017
2018-07,-0.4168002128769741,3.499261,0.0085212149953264,-4.814814814814817,0.0485227272727272,1.5933796073822806
2018-08,-0.3041936897681614,3.583702,0.0085212149953264,-0.6553348351423294,0.0159695652173913,1.6246909740162987
2018-09,0.0068317944672742,3.634578,0.0085212149953264,-2.2057307771593537,0.02418,1.6311247622409577
2018-10,-0.3837176243642588,4.431314,0.0111807196580642,2.086846543001686,0.0901478260869565,1.664459838490966
2018-11,-1.0758358631708127,3.330069,0.0111807196580642,-0.4542638860210557,0.1272909090909091,1.6985365021119463
2018-12,-1.2695138780763022,3.439803,0.0111807196580642,-1.9290603609209755,0.1857190476190476,1.6128419375358842
2019-01,-1.1647343240019925,2.739726,0.0181853793625084,0.2432318104907072,0.1642652173913043,1.5339273653345888
2019-02,-0.9614700602373744,1.938924,0.0181853793625084,4.557442768224496,0.12479,1.49961578296413
2019-03,-0.9596849589243756,2.228682,0.0181853793625084,-0.2926041771768806,0.0963,1.464693871082952
2019-04,-0.5593354734544569,3.185328,0.0119280270983939,0.0809552722121242,0.0744954545454545,1.4354069281143382
2019-05,-0.4603706522425463,3.128008,0.0119280270983939,-2.032355915065731,0.0703695652173913,1.4294195421402618
2019-06,-0.9627352278434308,2.384359,0.0119280270983939,-0.2064196511507909,0.080045,1.3923581124258508
2019-07,-1.4663703805692156,2.095238,0.0071596006783449,2.782087082428375,0.0280260869565217,1.3562244663945573
2019-08,-1.571209862219444,2.322275,0.0071596006783449,-5.021131012276103,0.1477227272727272,1.3640379183241276
2019-09,-1.177176110007391,2.180095,0.0071596006783449,2.193028922555351,0.1403047619047619,1.325181197708234
2019-10,-1.3841794376134482,1.55587,0.0111353844055361,-2.011196350818989,0.1136695652173913,1.243661309875434
2019-11,-1.3921210755690074,1.848341,0.0111353844055361,0.3597122302158251,0.0593238095238095,1.2255936509365617
2019-12,-1.0008915740085715,1.75772,0.0111353844055361,1.834282099936746,0.0382318181818181,1.2071609792568077
2020-01,-0.6103707413916757,1.619048,0.0109443823156105,1.5424430641822084,0.0269565217391304,1.36170535309102
2020-02,-0.6204306632490448,1.949596,0.0109443823156105,-2.0083596696910955,0.046875,1.3599974618469792
2020-03,-0.2309387154606224,0.900474,0.0109443823156105,-6.866416978776535,0.5503272727272728,1.3969225914776453
2020-04,0.6582425133672789,-0.7951356,-0.0658991412175433,-2.859696157283287,0.5170863636363636,1.2854206736985878
2020-05,1.4472522165628874,-1.679888,-0.0658991412175433,3.0703771849126094,0.3600380952380952,1.119302048240146
2020-06,2.236224508422687,-0.978109,-0.0658991412175433,2.878500502064041,0.2684272727272727,1.040952383662619
2020-07,1.8252823361735908,-0.8395522,-0.0272787307669792,4.348769113978968,0.1618869565217391,1.0459629711500449
2020-08,2.0145313922237724,-0.9263548,-0.0272787307669792,5.258781958012881,0.1019428571428571,1.1053326198122235
2020-09,2.204063285012761,-1.06679,-0.0272787307669792,-1.6883886255924296,0.0882272727272727,1.0231564387382843
2020-10,2.3939540787563844,-1.485608,-0.0074541282318616,-2.360148639148329,0.1058409090909091,0.9414112376770108
2020-11,1.9842628310093195,-1.116799,-0.0074541282318616,4.03209216210656,0.0982952380952381,0.8668500723497188
2020-12,1.4750301274583508,-0.7936508,-0.0074541282318616,8.888669171445507,0.0351173913043478,0.8655552376663708
2021-01,1.6662812431202774,0.2343018,0.0140175307202419,4.213202578770536,0.0134285714285714,1.2521630083829085
2021-02,1.2580300716065889,0.6063433,0.0140175307202419,5.062298510063612,0.01355,1.241562048183051
2021-03,0.8502776494204216,1.12729,0.0140175307202419,4.254436888372859,0.0088652173913043,1.2648910551747783
2021-04,0.7430153060427527,1.885903,0.0332230507722366,6.514994829369192,0.0112090909090909,1.267937907039547
2021-05,1.0362278101702254,3.559563,0.0332230507722366,8.342046303211337,0.0099809523809523,1.295672085446829
2021-06,0.8298941973566976,3.809972,0.0332230507722366,-2.4677741779830287,0.0182454545454545,1.372938412059456
2021-07,0.4239855075710697,4.938852,0.0341978809137017,-0.6996960915965911,0.0148590909090909,1.415059579373392
2021-08,0.0184663772776314,5.049088,0.0341978809137017,-5.7793594306049805,0.0046863636363636,1.540142684634244
2021-09,-0.1867018285524375,6.65729,0.0341978809137017,-2.281311376340822,0.0142,1.6756072173560448
2021-10,-0.6915578874354376,7.021677,0.0327474103195948,4.955163883735314,0.0090809523809523,1.985862071317506
2021-11,-0.4961391362871428,8.847059,0.0327474103195948,-4.102526331295586,0.0301272727272727,2.330861502719701
2021-12,-0.3004775759285181,12.14118,0.0327474103195948,6.889400921658995,0.1114478260869565,2.634394289290628
2022-01,0.0953986210535529,11.3137,0.01908562706621,6.129194510311131,0.0462095238095238,1.5920718598302588
2022-02,-0.3085363994280001,12.00742,0.01908562706621,4.2654028436019065,0.1424399999999999,1.6625894841188988
2022-03,-0.3123092275607178,15.18811,0.01908562706621,8.259740259740255,0.3820391304347826,2.1207722478902222
2022-04,-0.3159440728500415,18.88015,0.002832084191084,-2.039347408829173,0.3254190476190476,2.4066488818693625
2022-05,-0.0194627350079965,19.98167,0.002832084191084,-6.833210874357087,0.4367227272727273,2.621796013616235
2022-06,-0.0228845759065379,21.8396,0.002832084191084,-5.520504731861198,0.5166409090909091,3.2098063475693297
2022-07,-0.0262288072422007,22.86068,-0.0137043524257753,-5.293544796883687,0.4976857142857143,3.654292794596381
2022-08,-0.1295144641330008,24.78861,-0.0137043524257753,1.270657363202332,0.3790304347826087,4.074096289625862
2022-09,-0.4327603793141827,23.64835,-0.0137043524257753,-2.7270089933275288,0.5162727272727273,5.4111333498902265
2022-10,-0.4359843861809924,22.5011,-0.0292871802882546,-0.4771846107963107,0.7073699999999999,5.769429774773675
2022-11,-0.4392009789282163,21.31431,-0.0292871802882546,-1.925382079712312,0.4854863636363636,6.025438293327502
2022-12,-0.5424212876735917,17.62484,-0.0292871802882546,0.3208311053395585,0.2925363636363636,6.295242657749148
2023-01,-0.6456530536384086,18.60563,-0.0408888210687985,2.444224472702339,0.2102727272727272,2.393221971337232
2023-02,-0.5488998326945236,17.54967,-0.0408888210687985,-0.8473316485803406,0.11565,2.365765161687912
2023-03,0.0478398011770568,15.28226,-0.0408888210687985,-2.638680659670168,0.2257173913043478,2.365444962435597
2023-04,0.3445715093335373,13.46828,-0.0408888210687985,-3.3569448721897155,0.2021249999999999,2.414050076904687
2023-05,0.3413005839978575,11.30634,-0.0408888210687985,-3.927660930528998,0.135095652173913,2.4258134063641887
