TIME,UNEMP_GAP,INFL_OECD,GDP_GAP,COMM,CISS,INFLATION_EXPECTATION
2007-06,-0.7417713503715397,3.630755,0.0367469697168356,-3.436426116838498,0.0162047619047619,1.9843519045348548
2007-07,-0.8435495450554837,3.888691,0.0499941436666864,-2.886516409648088,0.0363863636363636,1.9937716049031209
2007-08,-0.9475534775949024,3.545261,0.0499941436666864,-3.613599348534202,0.2128695652173913,2.0053279378547217
2007-09,-1.0538639791563904,3.520546,0.0499941436666864,-0.3907487591086722,0.20989,1.979582476701107
2007-10,-0.9625545695371204,5.069453,0.0454404691412388,2.3536895674300284,0.1023434782608695,2.0066433275350217
2007-11,-0.8736906368677557,5.667968,0.0454404691412388,-0.7975968510462117,0.1629318181818181,2.1481187454035493
2007-12,-0.887330142160371,5.679274,0.0454404691412388,-3.0385298110055303,0.2453714285714285,2.2688046726517204
2008-01,-0.8035243049869409,6.37743,0.0592154882370543,3.284514322636234,0.3971826086956521,1.9442530439843908
2008-02,-0.922317498236242,6.531291,0.0592154882370543,5.380043791054101,0.4404904761904761,1.9594973679915573
2008-03,-1.043747894763838,6.842229,0.0592154882370543,0.3166122489363987,0.4820142857142857,1.986163523673497
2008-04,-1.2678465507779269,6.500756,0.0735301095998863,-1.173685767827204,0.4394363636363636,2.055185002900071
2008-05,-1.2946364688764105,6.377844,0.0735301095998863,0.9181636726546928,0.2509272727272727,2.126720593930657
2008-06,-1.4241308688905931,6.949851,0.0735301095998863,-1.1669303797468444,0.3828047619047619,2.278646485492469
2008-07,-1.4563329811728538,6.879579,0.0647680392190483,-1.2407444466679962,0.3232304347826087,2.446925430544592
2008-08,-1.4912350474114593,5.957544,0.0647680392190483,-2.1884498480243098,0.3555380952380952,2.5316143049637385
2008-09,-1.6288180721574754,5.539126,0.0647680392190483,-8.701056556867625,0.5274727272727273,2.413343653912016
2008-10,-1.6690515535187016,4.847457,0.024195971905689,-17.131835715906508,0.8673782608695653,2.245676317613462
2008-11,-1.611892421562251,3.157895,0.024195971905689,-11.062431544359274,0.918655,1.8086739073179456
2008-12,-1.657284727871028,2.07381,0.024195971905689,-15.363300492610833,0.9182260869565216,1.3582132400940832
2009-01,-1.2051600865864138,1.548919,-0.0192033133014302,1.964350672972004,0.8847818181818181,1.6926851705546757
2009-02,-1.0554373241589854,2.117936,-0.0192033133014302,2.764894755618985,0.8587300000000001,1.637628037113579
2009-03,-0.9080259679645764,1.760563,-0.0192033133014302,-3.7493490713417774,0.832509090909091,1.460063757203151
2009-04,-0.7628274015725083,1.1247,-0.029349560903209,3.913435527502251,0.7541727272727272,1.2757983514090163
2009-05,-0.6197360021788949,0.6913687,-0.029349560903209,0.0520652551197597,0.6020142857142857,1.2174106305800487
2009-06,-0.3786402609659465,0.2890483,-0.029349560903209,5.741543798785775,0.5507181818181818,1.2088903433808469
2009-07,-0.1394238872022795,-0.6104745,-0.0273668852679431,5.036089238845154,0.5483608695652173,1.216772353420117
2009-08,-0.1019676685495563,0.01077122,-0.0273668852679431,11.744494768077464,0.4025,1.1844053044496818
2009-09,-0.0661513168678418,-0.1185473,-0.0273668852679431,-5.310971348707194,0.2297545454545454,1.1661193801425576
2009-10,-0.031853757229638,0.0,-0.0286585701199513,2.0221402214022133,0.3039454545454545,1.1553581378376594
2009-11,-0.0989534042806141,1.6066,-0.0286585701199513,5.425347222222232,0.3960333333333333,1.1329413684658065
2009-12,-0.2673284268812779,1.769525,-0.0286585701199513,8.398517908604353,0.3299521739130435,1.2094201571432537
2010-01,-0.2368562303627861,1.426534,-0.0271777315098509,9.570831750854536,0.1902904761904762,1.5168841108730462
2010-02,-0.107412157336955,1.298985,-0.0271777315098509,1.7099942229924947,0.25015,1.507289361152967
2010-03,0.0211302771787771,1.416523,-0.0271777315098509,8.372145859366121,0.1920217391304348,1.4238909772478316
2010-04,0.2488983869644778,2.299968,-0.007846739126684,11.100628930817605,0.1695045454545454,1.4470513911148968
2010-05,0.2760193227579544,2.016951,-0.007846739126684,-1.1133125766581653,0.4870571428571428,1.4336533670422111
2010-06,0.2026183147847708,1.825363,-0.007846739126684,-2.805075851540884,0.5421136363636364,1.520049062188748
2010-07,-0.0711815365082353,2.025862,-0.0036769742887807,-6.321782664179832,0.4044272727272727,1.5399842988751808
2010-08,-0.0452586940871482,2.283252,-0.0036769742887807,5.57476684480771,0.3821272727272727,1.551406535032603
2010-09,-0.0194910716778027,1.952956,-0.0036769742887807,0.6947890818858493,0.4222454545454546,1.5655969319586585
2010-10,0.2062437662122915,1.885979,0.0026992216177577,-0.0887136520453468,0.2969333333333333,1.5512588899067976
2010-11,0.3320684054696929,1.314103,0.0026992216177577,3.9660615627466367,0.2860136363636363,1.5866584431444966
2010-12,0.558103840593871,1.856821,0.0026992216177577,7.221484152590629,0.3528347826086956,1.6296665354568187
2011-01,0.3844685038280797,1.828411,0.0118938263983849,4.655279228250286,0.2433904761904762,1.6848877685543215
2011-02,0.3112765210587831,1.400862,0.0118938263983849,2.22410147991543,0.16715,1.7600310455741113
2011-03,0.2386390515944834,1.919181,0.0118938263983849,-5.302779616148245,0.2119826086956522,1.7869574615858417
2011-04,0.1666648529186698,1.699388,0.0074160806722884,0.1921900934742648,0.2770857142857143,1.8220449093235644
2011-05,-0.0045391588358754,2.166369,0.0074160806722884,-3.5661347981515434,0.2690409090909091,1.8600623171779755
2011-06,-0.0748673535306041,1.331376,0.0074160806722884,-1.88065099457504,0.3013,1.8758070217274283
2011-07,-0.0442140660025973,0.9400085,0.0082269637276288,2.239218577220803,0.3921380952380952,1.91551778124366
2011-08,-0.2124730534087344,0.8950195,0.0082269637276288,-3.3077963046417302,0.5808826086956522,1.8965447585146689
2011-09,0.1204622682520231,2.053127,0.0082269637276288,0.978747203579422,0.5948136363636364,1.7631225981405927
2011-10,0.4547001224332874,2.718426,0.009884173115668,-8.732576386965752,0.6596047619047619,1.801127382870975
2011-11,0.5903478030958613,2.678477,0.009884173115668,-3.2871447355112826,0.6443818181818183,1.7932750922560723
2011-12,0.327509095711946,2.002107,0.009884173115668,0.70069023216901,0.4578681818181818,1.8119151852578912
2012-01,-0.1337167693990544,2.316192,0.0056266819334949,5.992314882126903,0.4305909090909091,1.6516437880933468
2012-02,-0.3932330889940942,2.911796,0.0056266819334949,1.107191847932576,0.3649428571428571,1.6653572675020931
2012-03,-0.6509421280649281,2.311957,0.0056266819334949,0.116290338211078,0.3308772727272727,1.6534747466133684
2012-04,-0.5067431173973844,2.646601,-0.0126547221019883,-1.5293776013938665,0.315047619047619,1.742138065996082
2012-05,-0.2605302650756691,2.408646,-0.0126547221019883,-0.855204954290778,0.2709260869565217,1.7710186899780456
2012-06,-0.0121938691290903,2.286365,-0.0126547221019883,-2.478683323418596,0.3745,1.7147919913913838
2012-07,0.5383777826774505,2.396149,-0.0087393136693272,0.3050020333468906,0.4102227272727273,1.7240994838461807
2012-08,0.5912964966675389,2.859528,-0.0087393136693272,-5.260490573687404,0.2946521739130435,1.7358975657917988
2012-09,0.646669925015205,3.287359,-0.0087393136693272,0.2888627367069629,0.16743,1.799592361639004
2012-10,0.6046011574215164,2.708269,-0.0296430969394831,0.7040751013441593,0.1274826086956521,1.8820674626047469
2012-11,0.4651882938504563,2.362124,-0.0296430969394831,0.8156779661016911,0.1297227272727272,1.9076602987841536
2012-12,0.8285247691336242,2.67562,-0.0296430969394831,2.311652831774724,0.050547619047619,1.8572185663780023
2013-01,1.1947004286867724,2.409138,-0.0277226575518199,2.546985724555806,0.039691304347826,1.688764976326968
2013-02,1.463798724987619,2.664188,-0.0277226575518199,0.8012018027040657,0.126265,1.6999417954466305
2013-03,1.6358938921463777,1.973415,-0.0277226575518199,-1.6194734227521157,0.1288047619047619,1.6771236456982614
2013-04,1.7110488695300123,1.506572,-0.0264846383331445,-3.544738436679451,0.1248045454545454,1.6452262910766169
2013-05,1.4893139738674304,1.226254,-0.0264846383331445,-3.0153910585279164,0.0307043478260869,1.558675234335391
2013-06,1.0707263193499674,1.911601,-0.0264846383331445,-4.965993738529628,0.077605,1.4689704010732487
2013-07,0.7553115285487895,2.636419,-0.0271994560939869,1.5335681017834668,0.0945086956521739,1.462020351394297
2013-08,0.5430869622579024,2.252435,-0.0271994560939869,1.901991496979183,0.0101454545454545,1.4811833172226432
2013-09,0.4340641532502651,1.435743,-0.0271994560939869,-1.0869565217391242,0.0115619047619047,1.479546868812302
2013-10,0.428250443813015,1.333467,-0.0102711814595481,-1.4874014874014962,0.0035434782608695,1.438092746389293
2013-11,0.5256498269728471,1.274205,-0.0102711814595481,1.1267605633802802,0.0050714285714285,1.2831404983456614
2013-12,0.7262629913548864,0.6741121,-0.0102711814595481,-1.0473537604456795,0.01655,1.147547181688729
2014-01,1.0300865696442347,0.8314744,-0.012857720397176,-0.3828397702961394,0.0142043478260869,1.417316189495553
2014-02,1.0371115906448924,0.1207001,-0.012857720397176,-2.3058663953882563,0.01652,1.3721320076399144
2014-03,0.9473211349620207,0.5815703,-0.012857720397176,-3.3668864977438484,0.0136238095238095,1.3280200568384772
2014-04,0.4606902807965287,0.4283295,-0.0072855436463736,1.7001915708812376,0.0051227272727272,1.2667781536376643
2014-05,0.3771867967726727,0.7049946,-0.0072855436463736,-1.9190016482222736,0.0046136363636363,1.2668319056933466
2014-06,0.2967748968057506,0.7641922,-0.0072855436463736,0.1920537750570217,0.0046238095238095,1.1786158716722703
2014-07,0.3194158844191097,-0.01991239,-0.0052144763736006,3.498262848927758,0.0084869565217391,1.1564857971799525
2014-08,0.4450687732063372,-0.3572137,-0.0052144763736006,1.4237758999884331,0.0121523809523809,1.101274653285499
2014-09,0.5736901121322884,-0.3563298,-0.0052144763736006,-0.3880392604428295,0.0084181818181818,1.0697985550437212
2014-10,0.6052330159891746,-0.1583061,-0.0092411715003022,-0.7332722273143966,0.0451826086956521,1.027545276573849
2014-11,0.6396461729479732,-0.2674856,-0.0092411715003022,0.7848568790396859,0.01544,0.9327868534515038
2014-12,0.6768736011718168,0.139916,-0.0092411715003022,-2.301878149335768,0.0123782608695652,0.5595652529367373
2015-01,0.4168543832823861,-0.5229284,-0.009934972429523,3.059430312976197,0.0553,1.1748105348614826
2015-02,0.3595223791112207,-0.3918023,-0.009934972429523,-0.2502274795268433,0.084165,1.0957628756698743
2015-03,0.4048082320208639,-0.2791347,-0.009934972429523,1.7787913340935102,0.1282772727272727,1.168642099601742
2015-04,0.6526398112814231,-0.7042254,-0.0075765956771416,-0.8962581223392441,0.0979545454545454,1.2020713531381857
2015-05,0.8029418626426974,-0.5324394,-0.0075765956771416,-0.9721908207099283,0.1178380952380952,1.236904965304893
2015-06,0.7556340960534822,-0.7288486,-0.0075765956771416,-2.9908675799086626,0.1499909090909091,1.3090235176930205
2015-07,0.5106300259235024,-0.4282016,-0.0077246784922282,-4.048011296775711,0.2208260869565217,1.286231017119202
2015-08,0.2678373361524997,-0.3087035,-0.0077246784922282,-4.598969830757915,0.1799761904761904,1.2787257246996335
2015-09,0.1271597705937139,-0.6357405,-0.0077246784922282,-0.951279084715273,0.3154727272727273,1.1582711281005724
2015-10,0.0884990064542776,-0.8423347,-0.0144569885574536,-2.1804023361453484,0.2372181818181818,1.0917354976703395
2015-11,0.0517557397702557,-0.4768054,-0.0144569885574536,-1.1410375480960575,0.1866,1.0672961315722176
2015-12,0.2168299837150087,-0.4491018,-0.0144569885574536,-3.153939068581413,0.247195652173913,1.0399008855225624
2016-01,0.1836213521120555,-0.5458957,-0.0101282926459491,-1.039356984478934,0.2410904761904762,1.5048268101367948
2016-02,0.1520277857140541,-0.7362582,-0.0101282926459491,1.5123932222377734,0.3083333333333333,1.4665284401185923
2016-03,0.221945808442241,-0.8797361,-0.0101282926459491,5.380052421023596,0.2835130434782609,1.3739774622273777
2016-04,0.0932707711639508,-0.5693737,-0.0045167330361586,0.9948946197146258,0.1836904761904761,1.3579444906808744
2016-05,0.0658963122017031,-0.3965107,-0.0045167330361586,-1.0758263123785028,0.2000681818181818,1.344666492892834
2016-06,0.0397153501961353,0.2381189,-0.0045167330361586,0.3275681341719183,0.2604045454545454,1.3418499550678409
2016-07,-0.285379704671314,0.210021,-0.0030634182860609,6.164294109964752,0.3793333333333333,1.2826313939876113
2016-08,-0.209496748664808,0.04994506,-0.0030634182860609,-0.5412719891745743,0.2236217391304348,1.264246968390286
2016-09,-0.0327414760446185,0.209937,-0.0030634182860609,-1.966604823747664,0.1525999999999999,1.278298700887053
2016-10,0.4447820354162406,0.6296222,-0.0034138654092421,2.737824880141315,0.1646857142857143,1.2792921622859834
2016-11,0.7229699605796034,0.6088432,-0.0034138654092421,9.554218347046527,0.1688636363636363,1.2754834842705718
2016-12,0.7017150423471543,0.5112782,-0.0034138654092421,5.436610245488183,0.1769863636363636,1.3015940386588378
2017-01,0.3809044451486594,1.301077,0.0058982580325848,1.6904103763555112,0.1022590909090909,1.4476047037221529
2017-02,0.0604199189459633,2.255639,0.0058982580325848,4.317825405122844,0.105545,1.4226425118582942
2017-03,-0.2598597253765966,1.855774,0.0058982580325848,-0.992182802164754,0.0763086956521739,1.4288917582358185
2017-04,-0.3800561431377662,1.768133,0.0098877995161466,-3.5833586395384254,0.06119,1.44225721773411
2017-05,-0.4002889845658153,1.512739,0.0098877995161466,-5.333333333333334,0.045691304347826,1.4341579336398471
2017-06,-0.3206749673570481,0.9205186,0.0098877995161466,-3.083065321060219,0.0099772727272727,1.4176238062669404
2017-07,-0.3413277205581932,1.027944,0.0107488474682622,1.098523858565037,0.0108714285714285,1.3747234101524703
2017-08,-0.3623583988720957,1.198083,0.0107488474682622,2.8749292586304653,0.005291304347826,1.3472971559838696
2017-09,-0.383875523300051,1.356744,0.0107488474682622,0.1980415887336217,0.0066333333333333,1.3091112346216307
2017-10,-0.6059848188680519,1.022942,0.025187456125626,0.5819699132535439,0.009640909090909,1.3067882533202353
2017-11,-0.7287890485996007,1.210317,0.025187456125626,1.080786026200875,0.0040136363636363,1.332983132960898
2017-12,-0.752386299709408,1.745462,0.025187456125626,1.0044281239874664,0.0025095238095238,1.403520651473804
2018-01,-0.7768690360398969,1.525186,0.0175537254990398,2.502138579982893,0.0016826086956521,1.5408708400235014
2018-02,-0.7023239159836443,1.222178,0.0175537254990398,-0.104318798247438,0.02763,1.5410043114748344
2018-03,-0.7288316035733828,1.158531,0.0175537254990398,-2.6629072681704336,0.0164318181818181,1.547842624471493
2018-04,-0.7564673436758227,1.53998,0.0230050919845883,3.2614526338375693,0.0123761904761904,1.5279688753259522
2018-05,-0.7853007574570317,2.029412,0.0230050919845883,5.974025974025965,0.0160043478260869,1.5171403267615569
2018-06,-0.7153956291436909,2.069439,0.0230050919845883,0.588235294117645,0.0827428571428571,1.5807399435696017
2018-07,-0.7468096835430611,1.867036,0.0287558997478472,-4.814814814814817,0.0485227272727272,1.5933796073822806
2018-08,-0.7795951254344002,1.815312,0.0287558997478472,-0.6553348351423294,0.0159695652173913,1.6246909740162987
2018-09,-0.9137983971765672,1.998031,0.0287558997478472,-2.2057307771593537,0.02418,1.6311247622409577
2018-10,-1.1494599257339413,2.202123,0.033027456088984,2.086846543001686,0.0901478260869565,1.664459838490966
2018-11,-1.1866130871573404,1.999608,0.033027456088984,-0.4542638860210557,0.1272909090909091,1.6985365021119463
2018-12,-1.2252823882080337,1.421429,0.033027456088984,-1.9290603609209755,0.1857190476190476,1.6128419375358842
2019-01,-0.9654831796821188,1.126705,0.0317634160754449,0.2432318104907072,0.1642652173913043,1.5339273653345888
2019-02,-0.9072213580362716,1.217238,0.0317634160754449,4.557442768224496,0.12479,1.49961578296413
2019-03,-0.9504953700112811,1.634691,0.0317634160754449,-0.2926041771768806,0.0963,1.464693871082952
2019-04,-1.095296662183138,1.730507,0.0208716171644161,0.0809552722121242,0.0744954545454545,1.4354069281143382
2019-05,-1.041609347058616,1.431729,0.0208716171644161,-2.032355915065731,0.0703695652173913,1.4294195421402618
2019-06,-0.8894090857813577,1.787259,0.0208716171644161,-0.2064196511507909,0.080045,1.3923581124258508
2019-07,-0.4386635023858476,1.997673,0.029804512932694,2.782087082428375,0.0280260869565217,1.3562244663945573
2019-08,-0.3893333581821414,2.296512,0.029804512932694,-5.021131012276103,0.1477227272727272,1.3640379183241276
2019-09,-0.4413760297310487,1.67905,0.029804512932694,2.193028922555351,0.1403047619047619,1.325181197708234
2019-10,-0.7947458894779622,1.423625,0.0342374226681121,-2.011196350818989,0.1136695652173913,1.243661309875434
2019-11,-0.9493939041890292,1.403037,0.0342374226681121,0.3597122302158251,0.0593238095238095,1.2255936509365617
2019-12,-1.0052649083318652,1.826793,0.0342374226681121,1.834282099936746,0.0382318181818181,1.2071609792568077
2020-01,-0.8622964108038378,2.081704,-0.0211355712976004,1.5424430641822084,0.0269565217391304,1.36170535309102
2020-02,-0.6204181638286359,1.968771,-0.0211355712976004,-2.0083596696910955,0.046875,1.3599974618469792
2020-03,-0.3795532661082621,0.4719253,-0.0211355712976004,-6.866416978776535,0.5503272727272728,1.3969225914776453
2020-04,0.46037997083247,-1.223242,-0.1313498853812689,-2.859696157283287,0.5170863636363636,1.2854206736985878
2020-05,0.5994661641204919,-1.231527,-0.1313498853812689,3.0703771849126094,0.3600380952380952,1.119302048240146
2020-06,0.6377863785681441,-0.3115265,-0.1313498853812689,2.878500502064041,0.2684272727272727,1.040952383662619
2020-07,0.3754170534772454,0.2852253,-0.017132753998597,4.348769113978968,0.1618869565217391,1.0459629711500449
2020-08,0.412429706958421,-0.1420858,-0.017132753998597,5.258781958012881,0.1019428571428571,1.1053326198122235
2020-09,0.3488929603857746,-0.3416532,-0.017132753998597,-1.6883886255924296,0.0882272727272727,1.0231564387382843
2020-10,0.4848722528054257,-0.09484067,-0.0379893739916843,-2.360148639148329,0.1058409090909091,0.9414112376770108
2020-11,0.6204303311881825,-0.9287339,-0.0379893739916843,4.03209216210656,0.0982952380952381,0.8668500723497188
2020-12,0.855626201206606,-1.082107,-0.0379893739916843,8.888669171445507,0.0351173913043478,0.8655552376663708
2021-01,0.9905140812621838,-0.6606032,-0.0286027276449676,4.213202578770536,0.0134285714285714,1.2521630083829085
2021-02,0.9251415877023844,-1.027202,-0.0286027276449676,5.062298510063612,0.01355,1.241562048183051
2021-03,0.6595486940191098,0.08627301,-0.0286027276449676,4.254436888372859,0.0088652173913043,1.2648910551747783
2021-04,0.3937682352660907,2.070433,-0.0176554787424052,6.514994829369192,0.0112090909090909,1.267937907039547
2021-05,0.1278279573867582,2.129292,-0.0176554787424052,8.342046303211337,0.0099809523809523,1.295672085446829
2021-06,0.0617525679893962,1.420455,-0.0176554787424052,-2.4677741779830287,0.0182454545454545,1.372938412059456
2021-07,0.0955657883554552,1.952977,0.0018497324211965,-0.6996960915965911,0.0148590909090909,1.415059579373392
2021-08,0.2292908632805197,2.105862,0.0018497324211965,-5.7793594306049805,0.0046863636363636,1.540142684634244
2021-09,0.3629503001698335,2.447386,0.0018497324211965,-2.281311376340822,0.0142,1.6756072173560448
2021-10,0.4965648372090152,3.047276,0.026072062401794,4.955163883735314,0.0090809523809523,1.985862071317506
2021-11,0.5301524120412431,4.562847,0.026072062401794,-4.102526331295586,0.0301272727272727,2.330861502719701
2021-12,0.3637271307908882,4.884368,0.026072062401794,6.889400921658995,0.1114478260869565,2.634394289290628
2022-01,-0.0027009910998687,5.753662,0.0287280958913109,6.129194510311131,0.0462095238095238,1.5920718598302588
2022-02,-0.0691247447253511,6.899866,0.0287280958913109,4.2654028436019065,0.1424399999999999,1.6625894841188988
2022-03,0.0644630996610944,5.363471,0.0287280958913109,8.259740259740255,0.3820391304347826,2.1207722478902222
2022-04,0.3980703051760708,6.947867,0.0272524566595171,-2.039347408829173,0.3254190476190476,2.4066488818693625
2022-05,0.5317041375357157,8.1142,0.0272524566595171,-6.833210874357087,0.4367227272727273,2.621796013616235
2022-06,0.4653687909260391,10.42951,0.0272524566595171,-5.520504731861198,0.5166409090909091,3.2098063475693297
2022-07,0.1990643568776642,11.03775,0.0048486465274617,-5.293544796883687,0.4976857142857143,3.654292794596381
2022-08,0.1327873361126461,10.96247,0.0048486465274617,1.270657363202332,0.3790304347826087,4.074096289625862
2022-09,-0.0334673066373714,10.00186,0.0048486465274617,-2.7270089933275288,0.5162727272727273,5.4111333498902265
2022-10,-0.0997056312343858,9.847997,0.0031606937996002,-0.4771846107963107,0.7073699999999999,5.769429774773675
2022-11,-0.165933439305006,10.02653,0.0031606937996002,-1.925382079712312,0.4854863636363636,6.025438293327502
2022-12,-0.2321557631422655,10.25618,0.0031606937996002,0.3208311053395585,0.2925363636363636,6.295242657749148
2023-01,-0.1983763546885861,10.03372,-2.9418121735957925e-05,2.444224472702339,0.2102727272727272,2.393221971337232
2023-02,-0.0645971745610576,9.277239,-2.9418121735957925e-05,-0.8473316485803406,0.11565,2.365765161687912
2023-03,-0.030818652695022,10.5445,-2.9418121735957925e-05,-2.638680659670168,0.2257173913043478,2.365444962435597
2023-04,0.002959279409167,9.403527,-2.9418121735957925e-05,-3.3569448721897155,0.2021249999999999,2.414050076904687
2023-05,0.0367369280494052,8.356498,-2.9418121735957925e-05,-3.927660930528998,0.135095652173913,2.4258134063641887
